5.07626,4.6734,4.61553,5.02931,4.93177,4.57402,4.60226,5.12822,5.21613
10.311,10.5652,10.1593,10.3689,9.87045,9.84528,10.2664,10.0194,9.89436
5.35174,5.384,5.22863,5.66374,5.49003,5.46905,5.19167,5.57667,5.80038
10.4829,6.4002,5.89878,10.2028,6.77714,6.34926,6.71034,6.46937,6.49698
8.13907,8.75952,7.91148,8.05577,8.16625,8.1586,8.37859,7.62361,8.00532
8.26721,8.22877,8.2973,8.46104,8.58093,9.05065,9.24786,8.54669,8.72251
7.23203,7.16741,7.34189,7.22893,6.9745,7.10211,7.56264,7.11111,7.37051
8.10782,7.96037,8.02476,8.0957,8.15163,7.99894,8.38874,7.98062,8.25093
6.16153,5.81481,6.0781,6.09471,6.18048,6.43044,6.34903,6.44692,6.01725
5.36273,5.78521,5.43523,5.88363,5.37127,5.36847,5.79338,5.78366,5.18058
7.30042,6.88157,7.20965,7.55401,6.70939,7.64115,7.50872,6.45165,7.26097
7.68577,7.56469,7.52499,7.33577,7.39329,7.62859,7.62178,7.51048,7.66717
9.05147,8.61427,8.91377,9.21563,8.83305,9.0273,9.41631,8.63872,9.13234
6.889,6.3349,6.29531,6.2736,6.12346,6.35337,6.03293,5.8279,5.77315
9.65641,9.08569,9.17839,9.57529,9.6105,9.74073,9.37447,9.06644,9.14495
5.16447,4.52624,4.84123,4.95027,4.83317,4.81857,4.38607,4.76452,3.72101
8.60896,8.64992,8.87219,7.93421,8.64298,8.37363,8.15276,8.45091,8.51066
10.8466,10.6737,10.2512,10.7154,10.7962,10.7633,10.6982,10.5105,10.7794
4.7491,5.0449,4.58477,4.46871,4.69161,4.44194,4.44762,4.48697,4.08405
9.46165,8.83969,9.52719,9.47958,8.88708,9.6261,8.87137,9.54828,8.812
4.79751,5.26191,4.86086,4.66212,4.7138,4.81039,4.86937,4.74489,5.10402
5.39969,4.50032,5.40839,5.12972,4.69763,5.51714,5.35069,5.06523,5.40078
4.72558,4.3229,4.41716,4.3811,4.3924,5.06956,4.00291,4.60459,4.61609
5.10929,5.23309,4.54953,5.20596,5.89806,5.80038,6.09971,5.79021,5.60357
9.91232,9.9635,9.67145,9.74191,9.8638,9.87459,9.43848,10.1425,9.55323
6.25731,6.3088,6.28717,6.13196,6.19324,5.77382,6.09638,5.60203,6.22384
6.38837,6.54994,6.31428,6.82897,6.5282,6.54919,6.26005,6.24667,6.45081
7.01383,7.05588,7.82829,7.76518,7.21439,7.50434,7.50247,7.90503,7.70072
4.93733,4.85289,5.80856,5.80598,5.62785,6.75864,6.39529,5.70286,5.19966
6.13854,5.97884,6.11324,6.16805,6.32665,5.93234,5.36577,6.26805,5.71742
10.1217,10.0524,9.92851,9.88038,10.1217,10.2198,10.5859,10.1052,10.0937
8.89167,9.48069,9.73523,9.01193,9.61584,9.19364,8.74065,9.07774,8.96129
5.27647,4.89873,5.16567,4.81172,4.87504,4.63477,5.24201,5.08882,5.16063
11.4384,11.6717,11.4152,10.8364,10.8342,10.2988,10.642,11.0472,10.8797
4.62257,4.68059,5.16005,5.12576,4.95699,5.4872,6.27851,4.7137,4.82873
8.94611,9.03077,9.38356,10.0331,9.35201,10.7154,10.5775,10.1536,10.79
10.2252,9.54333,10.0966,9.69756,10.1984,10.0636,9.31938,9.69487,9.53814
10.316,9.91705,10.4892,10.6555,10.3865,10.6019,10.209,10.5803,10.3477
5.09265,5.36072,4.90728,5.47803,5.07396,4.94552,4.76388,4.76773,4.99965
7.24301,6.34797,7.44252,7.6042,7.28507,7.52062,6.30381,6.54963,6.82364
4.70221,4.48649,4.92443,4.92897,5.34565,4.81393,5.51069,5.62445,5.03879
5.64874,6.01215,5.22863,5.51936,5.17642,4.99921,5.69274,5.51222,5.59739
4.81413,5.10755,5.03082,4.75745,5.05075,4.98342,5.44552,5.59448,5.29994
7.42901,7.2664,7.65034,8.01415,7.99255,8.47405,8.12315,8.72751,8.43706
5.61016,5.6985,5.12051,5.27577,4.82873,5.24427,4.78959,4.76452,5.00515
7.16741,7.46127,7.36156,6.80761,6.98087,7.13636,7.20587,7.11903,7.24604
4.63107,4.51743,4.53407,5.25648,5.37926,5.21179,4.94707,4.84331,4.97183
4.38193,5.25048,5.24754,5.45785,5.03669,5.09644,5.04556,4.93671,5.32913
7.02687,6.76501,6.53198,6.47704,6.67849,6.71948,6.21599,6.48391,6.4925
9.87258,10.2118,10.4373,10.8016,10.1412,11.0963,10.529,10.4804,11.0028
9.4182,9.26153,9.04086,9.2597,9.23728,9.35122,9.17492,9.12864,9.56685
5.99392,5.18259,5.94058,5.53626,5.73001,5.66209,5.93759,5.87652,5.82958
5.4646,5.30721,5.62026,5.55489,5.09744,4.89762,5.31242,5.08024,4.99965
7.11209,6.84053,6.80889,7.19072,6.94592,7.13967,6.32665,6.44198,6.41349
4.42247,4.03229,3.94651,4.23398,4.86589,4.26645,4.53542,5.20041,5.202
5.96334,5.25677,5.04466,5.5808,5.27232,5.08714,5.66625,5.53066,5.38922
5.02764,4.78764,4.95164,5.27125,4.86589,5.0596,4.88925,5.11248,4.99634
9.03791,9.81064,9.63497,9.93845,9.82959,10.409,10.4126,10.0518,10.2771
4.70221,4.92094,4.91875,4.79123,5.01091,4.98798,4.61666,5.01772,5.17753
10.3635,10.0259,10.0026,9.96924,10.3018,10.3211,10.4959,9.54155,9.64095
8.7356,8.7223,8.60355,8.50154,8.40956,8.37828,8.55952,7.84906,8.40254
5.41306,6.0382,6.11324,6.05038,5.8308,6.03702,5.99545,6.2118,6.02156
8.2757,7.15664,8.03886,8.97196,8.61332,9.1158,8.44885,7.64229,8.34071
6.70744,6.98297,6.82663,6.67005,6.56416,6.48322,6.37592,6.00223,6.30362
7.60783,7.75367,7.48157,7.69607,7.85971,7.75224,7.66546,7.30313,7.5998
7.88013,8.17559,7.82501,7.9569,7.99053,8.21047,8.01953,8.13897,8.2635
12.5909,12.4671,12.3516,12.6199,12.7974,12.7198,12.3845,12.4747,12.5568
6.3538,6.16018,6.22596,6.87818,6.64848,6.18604,6.21932,6.42212,6.52183
7.11684,6.14064,6.44797,6.16613,6.2518,6.06218,5.87946,6.18237,6.03702
4.17612,3.70168,4.27112,4.64398,4.47849,4.56507,4.51269,4.56928,4.34526
9.43883,9.28728,9.22593,8.88531,9.81576,8.66223,8.54538,9.39817,9.30056
8.10649,8.36816,8.06696,8.44113,8.44844,8.35852,7.91462,7.7637,7.9876
5.29245,5.17012,4.98811,5.08938,4.79957,4.75164,3.32161,4.57325,4.00823
11.065,11.0933,11.4587,11.5502,11.4741,11.7588,11.5778,11.5323,11.7043
7.31502,7.14571,7.72726,7.28981,7.53168,7.16391,7.02128,7.57148,7.42123
5.79797,6.22975,5.69283,4.85117,5.48669,4.97926,5.29796,5.99968,5.60155
4.65524,4.6734,4.81012,5.17255,5.78077,5.23162,5.3952,4.98377,5.17341
8.11271,7.57871,7.54653,8.18535,7.65667,6.42399,7.01729,8.70992,7.3887
4.50202,4.91293,5.02504,4.43362,4.79957,4.7989,5.01531,4.67445,4.76723
6.16788,6.38737,6.06083,6.47704,5.98837,6.35594,6.33204,6.1304,6.38158
9.75786,11.1853,11.1796,10.7481,10.8873,10.9089,10.9071,11.2874,10.3299
5.75967,5.84968,5.82399,5.79033,6.10596,6.16863,6.34632,6.3858,6.17926
6.14671,6.04243,6.429,6.03653,6.46221,6.58018,6.38126,6.37616,6.29824
7.49686,7.75052,7.38115,7.26982,7.45666,7.51125,7.41212,7.40911,7.41266
5.11579,5.53059,5.244,5.73235,5.59754,5.68675,5.89058,6.03543,6.27831
7.73909,7.3136,7.36846,7.28256,7.52163,7.25962,6.79466,6.92842,7.07089
8.39378,8.51066,7.93622,7.95839,8.51215,8.09621,8.25559,7.75507,7.96058
6.69956,7.28089,6.7111,6.25541,7.09861,6.65042,7.00644,6.73191,6.87341
3.9981,4.51743,4.17769,4.11392,4.82344,4.24177,4.30216,4.22549,3.96749
9.82482,9.83462,9.83977,9.87537,9.87194,9.62284,10.1692,9.98839,10.0514
6.57845,6.59699,6.7715,6.37044,6.55346,6.38602,6.19789,6.4864,6.23282
4.72558,4.53989,4.60171,4.86067,4.41319,4.66749,4.55478,4.48328,4.61197
6.41305,7.58442,6.96902,6.29531,6.96607,7.20367,7.23758,6.99992,6.68497
5.97972,6.11303,5.85281,6.19629,5.95084,6.07815,6.08777,5.87872,5.98147
5.4536,5.52221,5.2566,4.78688,4.42154,4.95632,5.25129,4.85674,4.73989
6.80425,6.8621,6.50702,7.13877,6.8689,6.93102,6.87731,6.95568,6.90143
4.48363,4.08359,4.56421,4.68049,3.34326,4.95632,3.96749,4.65043,4.43239
6.36554,5.9982,6.58106,6.05038,6.35888,6.33228,5.90209,6.39643,6.35362
3.80613,5.01329,5.21983,4.47677,4.952,5.81481,5.02326,4.60459,4.35647
5.80278,5.58895,6.2304,6.44782,6.14643,6.669,6.5575,6.62617,5.77315
7.51498,7.44252,7.51887,6.89187,6.98251,7.16969,7.52199,7.06544,7.34978
6.91114,7.01285,6.86115,7.44037,6.99767,6.91386,6.83844,7.30103,6.88481
11.3826,11.5899,11.468,11.2588,10.9773,11.0328,11.31,11.0172,10.9524
5.80856,6.23261,5.85281,6.00147,5.65858,6.02156,5.79803,5.76911,5.91412
4.78009,4.53989,4.25007,4.95027,4.37629,4.91894,4.59767,5.01104,4.89328
5.38806,5.33908,5.339,5.22194,5.66757,5.40743,5.50116,5.33943,5.83499
5.85171,6.3088,5.83073,5.78492,6.09663,5.67537,5.96181,6.14491,6.48229
6.58953,6.61186,6.7152,6.49167,6.72419,6.47446,6.47207,6.40295,6.85478
6.07687,6.16018,6.16942,6.15791,6.04116,6.37223,6.39943,6.44198,6.26559
5.70167,5.45785,5.16567,5.71251,5.81495,5.18355,5.43752,5.30665,5.26528
5.85171,5.7304,5.39969,6.44561,5.82135,6.031,6.13338,5.89256,6.49007
4.71053,5.1769,4.98321,4.25141,4.952,4.96493,4.40826,4.67013,5.12601
5.02764,5.45338,5.07838,5.31732,4.61163,5.2268,6.10318,7.03883,5.59887
4.97548,5.06235,4.32871,4.83317,4.37629,4.392,4.39978,4.07414,3.63723
7.09255,8.1917,7.91725,6.78944,7.48297,7.79739,8.03397,8.34448,7.40018
9.94115,9.45803,9.33205,9.49838,9.34965,9.21764,9.22553,9.00374,8.75177
7.42901,7.72866,7.61551,7.42465,7.47595,7.56568,7.97944,7.56207,7.69654
12.7258,12.528,12.56,12.2591,11.878,12.288,11.9069,11.7469,11.6858
5.24643,5.35657,5.66869,5.60604,5.25893,5.1769,5.2197,4.97183,5.59275
8.94158,8.22335,9.07319,8.60529,9.33243,8.85014,7.80761,8.72909,8.5564
7.23758,6.97199,6.65812,7.19072,7.73467,7.42037,7.03808,7.14903,6.92213
4.85844,5.46299,5.7664,5.4433,5.23077,6.93382,6.60972,6.12782,5.86755
5.80278,5.12505,5.67847,5.06406,5.06242,6.1404,5.3229,5.24243,5.30705
8.45786,8.44217,8.44558,9.26153,9.1357,9.3502,8.84631,8.9459,9.4627
10.6289,9.81952,10.8148,10.6043,10.4959,10.5307,9.91422,10.3702,10.4228
5.22891,5.11248,4.95164,5.04466,4.50803,5.19869,4.58286,4.3468,4.9137
14.0665,14.1321,14.1695,14.2319,14.101,14.2921,14.2921,14.402,14.3615
8.34281,8.54381,7.61921,8.16783,7.30596,7.01341,7.4329,6.93464,6.44236
7.53897,7.85003,8.18486,8.91488,8.43615,9.5413,8.18118,7.2405,7.8477
10.8475,10.5939,10.6516,10.9145,10.5752,10.2834,10.3434,10.4126,10.5931
5.35676,5.48772,5.36188,5.39431,5.5388,5.0503,5.26261,5.17531,5.05004
5.16447,5.15814,5.13982,5.35386,5.2522,5.14601,5.35069,5.30856,5.27647
10.0112,9.55709,9.96772,9.9521,9.63282,10.2574,10.5129,10.242,10.2748
5.55462,5.29072,4.98811,4.68049,4.92786,5.3352,5.26261,5.70708,5.48072
6.90778,6.49625,6.47744,6.31567,6.56258,6.72831,6.37307,6.49875,6.4227
5.59275,5.90618,6.09652,6.21397,5.35095,5.9293,5.96386,6.23989,6.10679
4.69308,5.01991,4.65193,4.77715,4.4712,4.9071,4.75813,4.48328,4.65927
10.2622,9.94956,10.1114,10.0839,10.1,9.9398,9.70003,10.0168,9.99109
9.1772,9.56361,8.97931,9.3996,8.95613,9.66718,9.37224,9.50738,9.39435
5.42933,5.7344,5.69857,5.42103,5.73001,5.46584,5.95058,5.30665,5.52493
5.18442,5.25048,5.28068,5.82445,5.66518,5.46584,5.38887,5.20739,5.21909
10.7175,10.2808,10.3594,10.4583,10.5566,10.285,10.3216,10.0304,10.0115
12.7127,11.1369,12.5665,11.0013,8.83776,9.969,14.5432,14.9707,14.7022
6.12881,5.67998,5.244,5.56898,5.77415,5.86444,5.62155,5.68705,5.45733
7.42901,7.17125,6.34903,6.31253,5.78806,5.36847,5.20256,6.51229,5.52228
10.3299,10.0538,10.4941,9.6886,9.90155,8.79965,6.54278,7.66513,6.05363
3.9132,3.22063,2.75896,4.66212,4.29749,4.41342,3.45559,2.9629,3.97901
6.05727,5.93771,5.45639,5.62915,5.53486,5.67878,5.41214,5.61056,5.45184
5.48986,5.35229,5.58697,5.59199,5.43218,5.67878,5.82322,5.43537,5.32002
8.92992,8.46181,8.1541,8.41765,7.83534,7.82718,8.05704,7.96859,7.1448
5.92762,6.54342,5.84159,6.01033,6.53903,6.39278,6.71034,6.18478,6.24549
10.1021,9.80486,9.80425,9.69812,9.2597,9.23541,9.09419,9.64549,9.80541
10.254,10.396,10.2125,9.74191,9.7497,9.37498,9.85041,9.45118,9.5826
5.09737,5.04995,4.88984,5.57438,5.35629,4.93432,4.46097,4.9224,5.23914
10.1311,9.87194,9.97729,9.95733,10.2452,10.1287,9.69329,10.0661,9.94826
13.8101,13.3621,13.9485,13.9306,14.1398,13.9036,13.9679,14.101,13.7591
6.12138,6.34797,6.47304,6.48916,6.27731,6.06469,6.6528,6.36655,6.30942
5.8742,6.02317,5.80214,5.48252,5.6558,5.71578,5.80245,5.88859,5.65344
5.61016,5.94118,5.20538,5.46299,5.56109,5.50977,5.45486,5.62166,5.47016
5.38274,5.60403,5.30362,5.39431,5.12158,5.01942,5.43752,5.03862,5.29097
6.2762,6.0633,5.47186,6.14825,5.6391,5.77099,5.43752,5.78549,5.61051
10.6301,9.90377,10.6688,10.7962,10.3584,10.6904,10.1438,10.4645,10.3313
6.70494,6.81264,6.35168,6.80599,7.23009,7.40043,7.1928,6.92644,6.56595
4.42247,4.08359,4.62257,4.38805,3.97662,3.86759,5.05537,4.54432,4.11169
9.41224,9.0076,9.50347,9.59171,9.23956,9.45093,8.79702,8.74119,8.95549
7.50651,7.33505,7.63958,7.39866,7.6613,7.69702,7.01822,7.47126,7.34052
10.6079,10.3507,10.5354,10.2387,10.1512,10.2478,10.8155,10.7787,10.9698
6.55903,6.72596,6.50702,7.08086,6.66118,6.93382,7.04735,7.10558,6.99013
6.17846,7.28319,6.80164,7.76213,8.58959,6.24182,7.65415,7.80244,9.60532
7.18437,7.57345,6.84302,7.18052,7.40737,7.59529,8.0264,7.40911,7.69001
8.69138,8.42855,8.78621,8.67947,8.8967,8.88048,7.58379,8.61015,8.39728
4.47607,5.55272,4.9358,4.53439,5.06934,4.99921,5.1878,5.44678,5.03199
4.7491,5.02626,5.11072,4.9028,5.05454,5.03552,4.85703,4.8816,5.29994
5.88737,5.86081,5.44512,5.23063,5.72103,5.4872,5.46547,5.3369,5.44998
5.96334,5.79791,5.36188,6.0209,6.06184,5.32347,6.05284,6.1324,5.83706
6.0417,5.92243,6.19446,5.25648,5.72455,5.53112,5.3952,5.98698,5.56898
5.01074,5.71028,5.23436,5.18656,5.57013,5.26021,5.05537,5.23093,5.16737
4.69308,5.46299,5.36943,5.87694,5.61001,5.83731,5.5314,6.14913,5.93119
4.90504,4.39832,4.65985,4.32886,4.87504,4.68991,5.07221,4.8816,4.44527
9.72807,9.83625,9.86463,9.81693,9.645,9.51833,9.2836,9.79113,9.37576
5.96837,6.08059,5.57602,5.13741,6.00431,5.55683,5.44877,5.46028,5.38061
7.06606,6.99357,6.94592,6.94063,6.71185,6.48322,7.0337,6.9365,6.6603
6.25731,6.22128,6.27871,6.02863,6.40279,6.1786,6.02974,6.65267,5.78619
10.2264,9.53585,9.61556,9.52016,9.45233,8.7249,9.11397,9.179,8.84498
4.82843,5.00089,5.17445,4.9368,5.11001,4.99921,5.03367,4.66583,5.28211
5.47915,5.26191,5.78903,5.05282,5.70972,5.60604,5.09176,4.97575,5.11057
6.15089,6.47626,6.43584,5.8198,6.21173,6.06469,6.13338,5.8741,5.94797
11.3368,11.3751,11.0858,10.5097,10.7369,10.0326,10.2033,9.94654,10.05
7.75766,8.59894,7.78609,7.75922,7.86132,7.68144,8.01839,7.65667,7.52199
12.1159,11.5865,12.288,12.0126,12.2361,12.1561,11.9135,11.9536,11.7872
4.87074,5.21587,5.03901,4.44053,4.53072,4.91322,4.49389,4.54929,4.02118
7.67559,7.05902,7.60666,7.19072,8.13634,7.65953,6.49912,7.37027,7.50301
7.59644,8.23983,7.40392,7.62399,8.11149,7.34995,7.43257,7.23251,6.88157
9.6553,9.25865,9.67277,10.0405,9.68329,9.89948,10.0121,9.46906,9.75836
8.30353,8.87355,8.5319,8.11092,8.1252,8.20339,8.37524,8.04444,8.57989
5.44851,5.46859,5.11072,5.23063,4.77503,4.87236,4.76388,5.38968,5.40574
5.03893,4.56334,4.9789,5.05779,4.93177,5.23658,4.87349,5.22066,4.84818
5.15156,5.6561,5.47186,5.3331,4.83805,5.47303,5.60537,5.17531,5.12947
12.1699,12.3797,12.406,4.36726,11.5764,4.31874,12.79,3.64097,12.1913
6.4088,7.03767,6.61186,6.72691,6.95084,7.40392,7.6,7.14493,7.55553
5.72381,5.30256,5.69567,5.51936,5.47893,5.12755,5.37915,5.44111,5.28527
4.49606,4.6734,4.49955,4.63368,4.31648,4.392,4.9933,5.12158,4.60205
7.47741,7.47523,7.24604,7.37168,7.46717,7.37168,7.19545,6.98797,7.43715
9.85874,9.58535,9.62075,9.82461,10.2484,10.0395,10.5584,9.58122,9.93195
10.3676,9.816,10.2409,10.0253,10.2344,9.9779,9.77673,9.93195,9.78694
7.27749,6.7585,6.72168,6.91419,6.78919,6.8422,6.54696,6.71457,6.78037
13.7591,13.5886,14.0253,13.4686,13.6039,13.1493,12.9825,13.7815,13.3165
6.23877,6.84723,7.05744,6.60494,6.47612,6.16119,6.59222,6.77815,6.23481
5.59816,5.54734,5.06419,4.97926,5.20423,5.07478,5.13086,4.73625,4.6833
6.06218,5.32322,5.69567,5.77937,6.00164,5.80716,5.6761,6.02856,5.81603
6.70744,6.49625,6.81568,6.35112,6.47885,6.36484,6.30381,6.14094,6.62116
7.5662,7.57345,7.32907,7.14212,7.20055,7.16219,7.60165,7.30011,7.30937
4.34601,4.99463,3.7434,5.15156,4.86589,4.75164,3.66309,4.76091,4.52624
9.66635,9.66159,9.46804,9.81891,9.25256,9.09167,9.36841,9.29433,9.45233
5.73882,5.87296,5.61729,5.50116,5.35095,5.52336,5.11231,5.00296,5.11433
9.44035,9.54253,9.51677,9.43028,9.64952,9.72676,9.61162,9.45582,9.52102
6.18292,5.62237,5.68158,6.22893,6.30693,5.8489,6.25297,6.52257,6.31169
4.43291,4.12987,4.40052,3.99746,3.88085,3.69336,3.54399,4.54929,3.67809
7.80172,7.99498,7.72594,7.1438,7.96931,7.26288,7.24283,7.33612,7.60035
7.5662,7.67802,7.51525,7.73066,7.50673,7.34995,7.52346,7.45079,7.18375
5.3352,4.14122,4.48426,3.27265,4.51335,4.63973,4.59255,3.80613,3.85209
5.77076,5.90618,5.80539,6.14605,5.7513,5.76855,5.82322,5.41416,5.79492
11.5453,12.0249,12.7869,12.1101,12.4306,12.7506,12.6949,12.79,12.1792
8.94944,9.6913,9.46542,9.29068,9.71489,9.69011,9.2597,9.73411,9.61637
7.53292,8.04212,7.72501,7.3565,7.17745,6.95915,7.19022,7.2905,7.31047
9.09123,10.2028,9.20467,9.27109,9.64575,9.44202,9.39334,9.15051,8.88766
5.78393,5.94793,5.30362,5.69743,5.7513,5.76589,5.40799,5.84667,5.65569
9.99634,10.1777,9.85224,10.3252,10.0271,10.4471,10.359,10.3744,10.4005
10.4639,10.3326,10.2428,10.547,9.9838,10.5029,10.7555,10.0931,10.4172
9.4686,9.95644,10.2952,10.1016,9.82424,10.6145,10.9497,10.8712,10.8043
4.82843,4.97557,4.51534,4.80542,5.40279,5.84388,5.90935,5.29327,5.07788
4.96231,4.5707,4.03133,3.94452,5.21179,4.67995,4.27887,4.39331,4.9137
4.58896,4.3811,4.2985,4.04619,4.34032,4.94552,4.47822,4.2527,4.22594
5.27647,5.2058,5.27247,5.34805,4.76186,5.48252,5.11764,5.40574,4.89328
11.1376,11.0673,10.3562,10.212,10.6712,8.68176,6.81884,8.47405,7.71927
5.00371,4.76512,4.9933,4.78688,4.31648,4.392,4.65756,4.82662,4.76723
12.6843,12.7065,12.5098,12.1827,12.1745,11.985,12.2361,12.0346,12.1641
7.54653,7.47283,7.23623,7.37927,7.40932,7.69884,7.96883,7.30313,7.63523
8.233,7.84871,8.56287,8.42362,7.90124,8.69574,8.58302,9.44478,9.20989
7.9555,7.7769,7.9663,8.0663,8.20434,8.04703,8.00073,8.18688,7.57617
10.4032,9.11059,10.2504,9.98405,10.6946,10.3101,8.91553,9.32672,9.50877
7.65917,8.11656,7.48795,7.71696,7.5692,7.33136,8.06776,7.67349,8.15983
6.49032,6.78805,6.61088,6.49671,6.1729,5.91303,6.78747,6.48757,6.72117
8.32394,7.54107,7.93703,7.87524,7.80382,7.31383,7.52136,7.61869,7.45192
10.9427,10.7938,10.9009,10.9524,10.8706,11.1877,10.646,10.9656,11.1318
5.63373,5.3896,5.37843,5.47803,5.34851,5.77382,5.49176,5.24496,5.56439
4.4481,5.15096,4.69631,4.395,4.48454,4.66749,4.69181,5.22348,4.89735
6.38521,6.43212,6.43932,6.88342,6.6819,6.993,6.92225,7.08005,6.84783
5.56428,5.00629,5.50547,5.30856,5.38922,5.2221,4.86937,5.09297,5.16447
10.4465,9.60413,9.99549,9.88117,10.1657,9.84302,9.26013,9.96973,9.59824
4.87074,5.69536,5.53411,5.03909,5.11716,5.11552,5.64595,5.58328,5.29994
8.97007,8.95432,8.97787,9.16038,9.12838,8.98588,8.38997,9.02007,9.16275
5.03893,4.95327,4.89589,4.82309,4.97155,5.01942,4.7849,5.10402,5.01091
5.38806,5.7421,5.15096,5.30403,5.47893,5.58532,5.84046,5.6781,5.75239
4.39915,5.07285,5.36943,6.51554,5.44195,5.12755,6.69956,7.04461,5.84673
8.73455,8.98949,8.47491,8.29147,8.58582,7.74851,8.26289,8.51629,8.29623
4.85844,4.91293,5.4308,5.01653,4.82873,4.50986,4.822,4.83295,4.83715
5.27647,4.57745,4.75637,4.95027,4.77948,4.58501,4.96823,4.25896,4.65422
5.07626,4.92967,4.7733,5.42701,5.16705,5.27618,5.05173,4.80524,5.06748
6.95755,6.62027,6.89981,6.78469,6.69659,6.81171,7.00226,6.56996,6.5057
4.96905,3.48174,4.40934,4.83317,4.56928,4.88584,4.44762,3.76509,4.86245
8.44538,7.57871,8.12315,8.05644,8.42406,8.09093,7.00397,7.65667,7.54845
5.16447,5.57253,5.339,5.72649,5.72719,5.72247,5.48867,5.44363,5.74412
7.52842,7.51939,7.14341,7.3021,7.49502,6.88644,7.04358,6.78826,6.9249
4.4137,4.50922,4.59168,4.59901,4.85651,4.52648,4.88925,5.22066,4.61609
9.4343,9.29227,9.23983,9.44136,9.43401,9.27735,8.83062,9.20534,9.17176
5.51509,5.92628,5.60069,5.90677,5.8572,5.53112,5.79803,5.65524,5.75022
6.37173,6.39643,6.06083,5.99899,5.99043,6.51251,6.2823,6.05512,6.38014
7.0737,7.11539,7.34517,6.78944,7.00351,6.39704,6.99879,6.72,6.76427
6.76174,6.51912,8.59087,6.36072,6.59717,6.26725,6.83485,6.43137,7.01496
7.52276,8.03975,7.51,7.91256,7.46261,7.74784,8.17101,7.88404,7.87584
6.34852,6.39172,6.25991,7.68577,6.8409,7.23091,7.50985,6.30399,7.06653
6.89643,6.36749,7.99142,8.05939,7.92666,8.59239,7.64684,7.64339,8.0348
5.47074,4.81039,5.62362,5.32158,5.65286,5.50503,5.68507,5.57667,5.54956
5.67951,5.11907,5.17012,4.96562,5.32527,5.45798,4.86486,5.06843,5.00264
9.81719,9.42732,9.71163,9.67978,9.81064,9.59115,9.52159,9.36274,9.34587
10.3032,10.0388,10.4794,10.2269,10.3192,10.5995,10.2565,10.5129,10.3353
8.20135,7.41694,8.27642,7.96058,8.16863,7.88902,7.3473,8.24297,8.18618
8.75647,9.00987,8.56156,8.61115,8.5879,7.79097,8.68447,8.71455,8.50826
6.65165,6.93779,6.83655,7.102,6.78377,6.82067,6.85428,6.92477,7.00498
4.46784,4.9878,5.40457,4.22098,4.42951,4.96493,4.46097,4.98072,4.46108
8.50028,6.24384,6.66638,7.77431,6.7688,5.82985,5.30128,5.25302,5.56722
4.46784,5.13086,4.86673,5.04466,4.38433,4.58049,4.77883,4.65043,4.3624
6.06218,6.56769,6.52568,6.87943,6.18048,6.72179,6.5057,6.33825,6.45612
5.79348,6.13691,5.19707,5.76265,5.63607,5.52835,5.7283,5.36847,5.71028
5.8565,5.71683,5.80539,5.61006,6.2136,5.84194,5.87946,5.52175,5.94926
8.24268,8.72909,8.67416,8.24816,8.26721,8.26695,8.18879,8.01428,8.13303
10.9336,11.1069,10.5688,10.6593,10.9892,10.4695,9.73631,9.65947,9.99054
11.5055,11.464,11.3775,11.1208,11.0924,10.6112,10.4667,10.4904,10.5828
8.74449,8.65528,8.33081,8.33866,8.38399,7.82892,7.92941,8.08349,7.11133
5.29823,4.74342,4.63002,4.93213,4.94543,5.2268,4.88313,4.87748,4.80506
13.9242,14.1487,13.7028,13.7591,14.3195,14.1487,13.1297,13.7912,13.834
6.31278,5.83512,5.63064,5.78492,5.53164,5.58806,5.09934,5.20739,5.22583
5.34032,5.0449,5.12051,4.69395,4.76186,5.15532,5.12205,5.14002,5.12947
7.28044,7.56348,7.57345,7.44181,7.6216,7.47759,7.43018,7.80655,7.76061
7.74999,8.19524,7.60783,7.56126,7.60578,7.41151,7.51262,7.23468,7.15478
11.2998,11.202,11.0328,11.2887,10.8274,11.8677,11.7348,11.6953,11.6508
9.11701,8.5297,8.72552,8.98073,8.47658,8.53775,8.76736,7.75507,8.29444
4.68612,4.84657,5.00971,4.68049,4.31648,4.62958,4.06715,4.36824,4.04147
4.6699,4.60751,4.61553,4.64968,3.91667,4.74001,5.16438,4.37467,4.99634
5.346,5.69126,5.72483,5.80797,4.90178,5.52588,5.58419,5.16203,5.91961
9.74718,9.41062,9.98253,10.0207,10.3139,10.4037,9.38607,9.89277,10.001
5.25213,6.35399,7.90436,6.79952,8.86677,7.54709,7.67174,8.1805,7.23844
4.82172,5.21587,5.07396,5.19027,5.46485,5.46905,4.96107,5.23093,5.29994
12.4671,12.543,12.1839,12.1959,12.3088,11.9569,11.4223,11.9069,11.8943
4.59767,4.41065,4.51534,4.12101,5.06934,4.39915,4.74848,4.42154,4.5085
9.65061,9.58804,9.67395,9.7859,9.69567,10.4846,9.90319,9.5471,10.127
7.45234,7.49686,7.4934,7.79868,7.37168,7.31502,7.31244,7.40617,7.42954
8.57548,8.64298,8.7563,8.52143,8.42663,8.55301,8.52342,8.50872,8.51912
6.05045,6.48391,5.81345,6.42517,6.34957,6.22812,5.92842,6.01774,6.25843
9.7441,9.02007,9.53237,9.67395,9.87142,9.53404,9.39871,9.16918,9.6167
11.0404,10.6566,11.2235,11.2553,10.8335,11.4498,10.5976,10.908,10.7781
